"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"6709","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","261215","0.0-6.0-5.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:12:22.119Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36966","","","{""mental_health_condition"":""No"",""mental_health_treatment"":""No"",""psychiatric_medication"":""N/A""}","survey-text","11","298184","0.0-7.0-0.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:12:59.087Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30605","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","328793","0.0-7.0-1.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13477","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","342271","0.0-7.0-2.0-0.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:13:43.174Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76111.5","","","","survey-template","14","418430","0.0-7.0-3.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:14:59.333Z","","","","","","ius","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2"",""Q04"":""3"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""2"",""Q10"":""2"",""Q11"":""4"",""Q12"":""2"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q12"",""Q13""]","[11220.299999999814,15076.199999999255,21572.39999999944,24156.299999999814,29339.699999999255,32331.799999999814,40532.199999999255,43571.699999999255,47228.5,51092.39999999944,55764,59108.09999999963,60851.699999999255,63508.5]","[]","[11220.299999999814,15076.199999999255,21572.39999999944,24156.299999999814,29339.699999999255,32331.799999999814,40532.199999999255,43571.699999999255,47228.5,51092.39999999944,55764,59108.09999999963,60851.699999999255,63508.5,76108.39999999944]","0.5384615384615384","0.5833333333333334","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4784","1752052504118","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","423215","0.0-7.0-4.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:15:04.119Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62841","","","","survey-template","16","486059","0.0-7.0-5.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:16:06.962Z","","","","","","pss","{""Q01"":""2"",""Q02"":""4"",""Q03"":""4"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""2"",""Q08"":""2"",""Q09"":""3"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[9085,17166.400000000373,18021.900000000373,23693.900000000373,28133.900000000373,36573.90000000037,44245.799999999814,51693.700000000186,54517.09999999963,59349.200000000186]","[]","[0,9085,15821.799999999814,17166.400000000373,18021.900000000373,23693.900000000373,28133.900000000373,36573.90000000037,44245.799999999814,51693.700000000186,54517.09999999963,59349.200000000186,62838]","0.3","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2739","1752052569701","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","488799","0.0-7.0-6.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:16:09.702Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99874.29999999981","","","","survey-template","18","588676","0.0-7.0-7.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:17:49.580Z","","","","","","drsp","{""Q01"":""1"",""Q02"":""3"",""Q03"":""4"",""Q04"":""1"",""Q05"":""4"",""Q06"":""2"",""Q07"":""1"",""Q08"":""0"",""Q09"":""5"",""Q10"":""5"",""Q11"":""5"",""Q12"":""3"",""Q13"":""4"",""Q14"":""5"",""Q15"":""1"",""Q16"":""2"",""Q17"":""1"",""Q18"":""5"",""Q19"":""5"",""Q20"":""4"",""Q21"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[6932.9000000003725,10125.099999999627,12517,14398.200000000186,16325.900000000373,20725.400000000373,24022.099999999627,25726.099999999627,31190.099999999627,32325.799999999814,33653.200000000186,37629.200000000186,38573.200000000186,41670,71973.79999999981,74797.79999999981,77357.09999999963,81758,86749.90000000037,89029.79999999981,93029.40000000037]","[]","[0,6932.9000000003725,10125.099999999627,12517,14398.200000000186,16325.900000000373,20725.400000000373,24022.099999999627,25726.099999999627,31190.099999999627,32325.799999999814,33653.200000000186,37629.200000000186,38573.200000000186,41670,71973.79999999981,74797.79999999981,76733.90000000037,77357.09999999963,81758,86749.90000000037,89029.79999999981,93029.40000000037,99869.79999999981]","0.2857142857142857","0.45","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18568.799999999814","","","","survey-template","19","607248","0.0-7.0-8.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","2025-07-09T09:18:08.151Z","","","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[4984.4000000003725,5816.799999999814,12208.200000000186,17456.5]","[]","[4984.4000000003725,5816.799999999814,12208.200000000186,17456.5,18567.700000000186]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169653","","","","instructions","20","776902","0.0-8.0-0.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","","[{""page_index"":0,""viewing_time"":46213},{""page_index"":1,""viewing_time"":50680},{""page_index"":2,""viewing_time"":21975},{""page_index"":3,""viewing_time"":50784}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","830845","0.0-8.0-1.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","782639.7","6896.2","10898.2","50894","2","4","4","6","2","4","-1","0","0","0","3202.7","4000","665","[""up"",""right""]","{""num_key_presses"":14,""num_perfect"":7,""num_errors"":5,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":2,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":7}","[426.5714133126395,415.32142761775424,0.3,426.5714133126395,415.32142761775424,105.1,426.5714133126395,415.32142761775424,211,426.5714133126395,415.32142761775424,313.1,426.5714133126395,415.32142761775424,414.8,427.8214133126395,401.57142761775424,516.6,451.5714133126395,326.57142761775424,620.7,511.5714133126395,285.32142761775424,726,481.5714133126395,350.32142761775424,830.9,501.5714133126395,499.07142761775424,934.8,496.5714133126395,511.57142761775424,1034.8,496.5714133126395,511.57142761775424,1134.8,496.5714133126395,511.57142761775424,1235.7,496.5714133126395,511.57142761775424,1339.2,491.5714133126395,414.07142761775424,1440.5,497.8214133126395,326.57142761775424,1545.5,482.8214133126395,175.32142761775424,1646.2,476.5714133126395,151.57142761775424,1750.8,667.8214133126395,119.07142761775425,1855.8,749.0714133126395,180.32142761775424,1955.9,771.5714133126395,287.82142761775424,2061,771.5714133126395,296.57142761775424,2164.7,771.5714133126395,296.57142761775424,2269.4,771.5714133126395,296.57142761775424,2370.9,771.5714133126395,296.57142761775424,2474.8,761.5714133126395,282.82142761775424,2576,695.3214133126395,96.57142761775425,2676.3,681.5714133126395,92.82142761775425,2780.9,682.8214133126395,94.07142761775425,2884.4,682.8214133126395,94.07142761775425,2985.2,765.3214133126395,81.57142761775425,3086.1,766.5714133126395,81.57142761775425,3194.6,766.5714133126395,80.32142761775425,3294.6,766.5714133126395,80.32142761775425,3402.1,766.5714133126395,80.32142761775425,3504.5,766.5714133126395,80.32142761775425,3605.4,765.3214133126395,80.32142761775425,3710.9,765.3214133126395,80.32142761775425,3817.9,765.3214133126395,80.32142761775425,3918.2]","[282.1,282.1,1000,0.1,-717.9,""error"",""-"",""-"",""no_move"",1935.5,1653.1,2923.6,1282.6,-2270.7,""error"",""-"",""-"",""no_move"",5415.7,3480.1,2108.9,2938.2,368.6,""smooth"",""right"",""right"",""good_move"",5591.5,175.4,2448.7,5416.1,-2273.3,""error"",""-"",""-"",""no_move"",5703.6,111.8,2448.7,5416.1,-2161.2,""while_red"",""-"",""-"",""no_move"",5855.6,263.8,2448.7,5416.1,-2009.2,""while_red"",""-"",""-"",""no_move"",8791.6,3199.8,1737.3,6592.1,462.2,""smooth"",""right"",""right"",""good_move"",9839.7,1047.8,2507.4,8791.9,-1459.6,""error"",""-"",""-"",""no_move"",13871.6,4031.6,2644.1,10842.4,385.1,""smooth"",""right"",""right"",""good_move"",24535.8,10663.8,2642.7,21522.4,370.8,""smooth"",""up"",""up"",""good_move"",27514.3,2978.1,1945.2,24536.2,1032.9,""smooth"",""up"",""up"",""good_move"",30514.6,2999.9,2600,27514.7,399.9,""while_blue"",""up"",""left"",""bad_move"",37103.9,6588.8,2359.8,34230.8,513.3,""smooth"",""up"",""up"",""good_move"",39905.1,2801,2320,37104.2,481,""smooth"",""right"",""right"",""good_move""]","","",""
"20696","","","","instructions","22","851542","0.0-8.0-2.0","101","1","2025-07-09 09:07:57","7701e855f2ef39aa3fd6c71abdc6918a","157.51.195.177","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ta;q=0.8,hi;q=0.7","663378460f834e9670d1508c","686d226cabeef709c732f8e1","686e313eaf7fea6535a07c4a","663378460f834e9670d1508c","","[{""page_index"":0,""viewing_time"":20696}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
