"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"9354","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","206654","0.0-6.0-5.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:12:28.521Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29413","","","{""mental_health_condition"":""No."",""mental_health_treatment"":""No."",""psychiatric_medication"":""None.""}","survey-text","11","236072","0.0-7.0-0.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:12:57.939Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17483","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","253573","0.0-7.0-1.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22540","","","{""depression_episodes"":""3-5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","276118","0.0-7.0-2.0-0.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:13:37.985Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"103021.80000007153","","","","survey-template","14","379156","0.0-7.0-3.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:15:21.023Z","","","","","","ius","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""4"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""4"",""Q10"":""1"",""Q11"":""0"",""Q12"":""4"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q06"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[15559.5,21266.399999976158,25163.200000047684,29776.600000023842,33971.800000071526,40099.5,48340.200000047684,50870.700000047684,55016.300000071526,58979.300000071526,62212,69285.80000007153,81494.5,88814.89999997616,92213.70000004768,96392.5,99907.39999997616]","[]","[15559.5,19935.200000047684,21266.399999976158,25163.200000047684,29776.600000023842,33971.800000071526,38616.89999997616,40099.5,48340.200000047684,50870.700000047684,55016.300000071526,58979.300000071526,62212,69285.80000007153,81494.5,88814.89999997616,92213.70000004768,96392.5,99907.39999997616,103010.10000002384]","0.3076923076923077","0.5833333333333334","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6332","1752052527357","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","385493","0.0-7.0-4.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:15:27.360Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"90792.19999992847","","","","survey-template","16","476293","0.0-7.0-5.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:16:58.161Z","","","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""2"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[26533.399999976158,33308.89999997616,39752.299999952316,49260.59999990463,53708,60465,67576,72171.19999992847,77097.39999997616,78648.29999995232,89037.09999990463]","[]","[0.09999990463256836,26533.399999976158,33308.89999997616,39752.299999952316,49260.59999990463,53708,58950.39999997616,60465,67576,72171.19999992847,77097.39999997616,78648.29999995232,89037.09999990463,90784.29999995232]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8682","1752052626844","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","484979","0.0-7.0-6.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:17:06.847Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"125198.40000009537","","","","survey-template","18","610191","0.0-7.0-7.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:19:12.059Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""2"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1"",""Q11"":""1"",""Q12"":""0"",""Q13"":""1"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q05"",""Q07"",""Q10"",""Q12"",""Q13"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21""]","[3916,6432,8781,9813.300000071526,12094,15256.400000095367,16507.5,22366.300000071526,24378.5,28577.800000071526,29826.200000047684,32373.100000023842,35948.60000002384,42713.60000002384,44861.40000009537,46310.40000009537,47809.40000009537,71619,76530.70000004768,83188.40000009537,89783.40000009537,94226.90000009537,104084.60000002384,110047.30000007153,115276.10000002384,119188.90000009537,123833]","[]","[0.10000002384185791,3916,6432,8781,9813.300000071526,12094,15256.400000095367,16507.5,22366.300000071526,24378.5,25780.200000047684,28577.800000071526,29826.200000047684,32373.100000023842,35948.60000002384,42713.60000002384,44861.40000009537,46310.40000009537,47809.40000009537,67938.70000004768,70299.20000004768,71619,76530.70000004768,82020.30000007153,83188.40000009537,87553.70000004768,88881.80000007153,89783.40000009537,92847.90000009537,94226.90000009537,102733.60000002384,104084.60000002384,110047.30000007153,114143.5,115276.10000002384,119188.90000009537,123833,125182.90000009537]","0.7142857142857143","0.4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20958.800000071526","","","","survey-template","19","631156","0.0-7.0-8.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","2025-07-09T09:19:33.023Z","","","","","","stress","{""Q01"":""0"",""Q02"":""0"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[5053.400000095367,10143.300000071526,15643.900000095367,19606.300000071526]","[]","[5053.400000095367,10143.300000071526,15643.900000095367,19606.300000071526,20954.700000047684]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181974","","","","instructions","20","813134","0.0-8.0-0.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","","[{""page_index"":0,""viewing_time"":43281},{""page_index"":1,""viewing_time"":43107},{""page_index"":2,""viewing_time"":38841},{""page_index"":3,""viewing_time"":56745}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","841644","0.0-8.0-1.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","0","1","818350","4141.8","8144.6","25486.1","2","4","4","6","1","2","-4","0","0","0","1534.8","4000","2610","[""up"",""right""]","{""num_key_presses"":17,""num_perfect"":4,""num_errors"":6,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":7,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[297.22232142857143,294.12857142857143,2.4,297.22232142857143,294.12857142857143,104.5,297.22232142857143,294.12857142857143,204.8,297.22232142857143,294.12857142857143,309.4,297.22232142857143,294.12857142857143,410.3,297.22232142857143,294.12857142857143,514.8,297.22232142857143,294.12857142857143,621.6,297.22232142857143,294.12857142857143,724.1,318.22232142857143,291.12857142857143,826,343.22232142857143,291.12857142857143,929.6,459.22232142857143,158.12857142857143,1030,518.2223214285714,78.12857142857143,1130.1,542.2223214285714,57.128571428571426,1230.5,542.2223214285714,58.128571428571426,1331,542.2223214285714,58.128571428571426,1434.8,542.2223214285714,58.128571428571426,1538.2,542.2223214285714,58.128571428571426,1640.5,542.2223214285714,58.128571428571426,1745.4,542.2223214285714,58.128571428571426,1868.6,542.2223214285714,58.128571428571426,1970.7,429.22232142857143,178.12857142857143,2077.3,394.22232142857143,230.12857142857143,2180.5,373.22232142857143,257.12857142857143,2284.9,341.22232142857143,302.12857142857143,2390.6,339.22232142857143,306.12857142857143,2491.5,349.22232142857143,316.12857142857143,2595.7,372.22232142857143,329.12857142857143,2700.8,385.22232142857143,332.12857142857143,2804.3,385.22232142857143,332.12857142857143,2905.8,385.22232142857143,332.12857142857143,3006,385.22232142857143,332.12857142857143,3110.1,385.22232142857143,332.12857142857143,3211.3,385.22232142857143,332.12857142857143,3314.9,385.22232142857143,332.12857142857143,3420.6,385.22232142857143,332.12857142857143,3523.5,385.22232142857143,332.12857142857143,3625.8,385.22232142857143,332.12857142857143,3730.2,385.22232142857143,332.12857142857143,3841,385.22232142857143,332.12857142857143,3944.7]","[1008.5,1008.3,1000,0.2,8.3,""smooth"",""right"",""right"",""good_move"",1126.1,116.5,2691.5,1009.6,-2575,""error"",""-"",""-"",""no_move"",1257.9,129.6,2691.5,1009.6,-2443.2,""while_red"",""-"",""-"",""no_move"",1492.1,363.8,2691.5,1009.6,-2209,""while_red"",""-"",""-"",""no_move"",1619.5,491.2,2691.5,1009.6,-2081.5,""while_red"",""-"",""-"",""no_move"",1725.3,597,2691.5,1009.6,-1975.8,""while_red"",""-"",""-"",""no_move"",1858.4,730.1,2691.5,1009.6,-1842.7,""while_red"",""-"",""-"",""no_move"",2136.1,1007.8,3311.1,2128.8,-3303.8,""error"",""-"",""-"",""no_move"",2674.2,536.4,3311.1,2128.8,-2765.7,""while_red"",""-"",""-"",""no_move"",3021.1,883.3,3311.1,2128.8,-2418.8,""while_red"",""-"",""-"",""no_move"",3190.6,1052.8,3396.6,3141.9,-3347.9,""error"",""-"",""-"",""no_move"",4557,1365.7,2399.4,4192.6,-2035,""error"",""-"",""-"",""no_move"",5939.2,1381.2,2498.6,5563.4,-2122.8,""error"",""-"",""-"",""no_move"",10170.5,4230.4,2456.8,6941.6,772.1,""smooth"",""right"",""right"",""good_move"",10393,221.9,2427.1,10171.1,-2205.2,""error"",""-"",""-"",""no_move"",14179.4,3785.7,2345.9,11394.3,439.2,""smooth"",""up"",""up"",""good_move"",17222.7,3042.4,2649.1,14180.3,393.3,""smooth"",""up"",""up"",""good_move""]","","",""
"26728","","","","instructions","22","868373","0.0-8.0-2.0","130","1","2025-07-09 09:08:51","7701e855f2ef39aa3fd6c71abdc6918a","105.245.102.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671d0e15c134a5355de39a6d","686d226cabeef709c732f8e1","686e3139bdfa1b6bafc3db31","671d0e15c134a5355de39a6d","","[{""page_index"":0,""viewing_time"":26728}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
