"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"14215","","","{""education"":""Higher National Certificate""}","survey-multi-choice","10","133467","0.0-6.0-5.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:10:12.307Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20844","","","{""mental_health_condition"":""NO"",""mental_health_treatment"":""NO"",""psychiatric_medication"":""""}","survey-text","11","154324","0.0-7.0-0.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:10:33.164Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17628","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","171955","0.0-7.0-1.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10998","","","{""depression_episodes"":""3-5"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","182955","0.0-7.0-2.0-0.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:11:01.795Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75078.89999997616","","","","survey-template","14","258037","0.0-7.0-3.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:12:16.877Z","","","","","","ius","{""Q01"":""3"",""Q02"":""4"",""Q03"":""2"",""Q04"":""3"",""Q05"":""3"",""Q06"":""2"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""2"",""Q11"":""3"",""Q12"":""3"",""Q13"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[14541.399999976158,21333.299999952316,27589.299999952316,33709.199999928474,36877.39999997616,40573.299999952316,47325.299999952316,51717.199999928474,59245.199999928474,63389.199999928474,67373.19999992847,70197.29999995232,74365.19999992847]","[]","[14541.399999976158,21333.299999952316,27589.299999952316,33709.199999928474,36877.39999997616,40573.299999952316,47325.299999952316,51717.199999928474,59245.199999928474,63389.199999928474,67373.19999992847,70197.29999995232,74365.19999992847,75077.29999995232]","0.46153846153846156","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2188","1752052339066","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","260226","0.0-7.0-4.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:12:19.066Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"137999.60000002384","","","","survey-template","16","398228","0.0-7.0-5.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:14:37.068Z","","","","","","pss","{""Q01"":""4"",""Q02"":""3"",""Q03"":""4"",""Q04"":""1"",""Q05"":""3"",""Q06"":""3"",""Q07"":""1"",""Q08"":""2"",""Q09"":""4"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[25334.700000047684,32454.5,38454.700000047684,47950.5,62734.5,72974.5,86262.40000009537,91334.5,100838.5,137438.40000009537]","[]","[0,12462.5,14430.600000023842,14798.5,15078.600000023842,25334.700000047684,32454.5,38454.700000047684,47950.5,62734.5,72974.5,86262.40000009537,91334.5,100838.5,137438.40000009537,137998.40000009537]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1268","1752052478338","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","399498","0.0-7.0-6.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:14:38.338Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"146152.5","","","","survey-template","18","545653","0.0-7.0-7.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:17:04.494Z","","","","","","drsp","{""Q01"":""3"",""Q02"":""0"",""Q03"":""4"",""Q04"":""3"",""Q05"":""0"",""Q06"":""5"",""Q07"":""4"",""Q08"":""1"",""Q09"":""2"",""Q10"":""3"",""Q11"":""1"",""Q12"":""3"",""Q13"":""3"",""Q14"":""4"",""Q15"":""1"",""Q16"":""1"",""Q17"":""0"",""Q18"":""0"",""Q19"":""1"",""Q20"":""1"",""Q21"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[6550.299999952316,11022,14438.299999952316,18398.299999952316,20622.199999928474,26038.199999928474,29766.100000023842,33990.199999928474,36430.10000002384,96934,107238.19999992847,110558.10000002384,114685.79999995232,116774.10000002384,119613.89999997616,123918,125861.89999997616,127381.89999997616,130997.89999997616,136742,139166,145526]","[]","[0.10000002384185791,6550.299999952316,11022,14438.299999952316,18398.299999952316,20622.199999928474,26038.199999928474,29766.100000023842,31846.100000023842,33990.199999928474,36430.10000002384,96934,104502,107238.19999992847,110558.10000002384,114685.79999995232,116774.10000002384,119613.89999997616,123918,125861.89999997616,127381.89999997616,130997.89999997616,136742,139166,145526,146150]","0.2857142857142857","0.45","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26507.100000023842","","","","survey-template","19","572163","0.0-7.0-8.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","2025-07-09T09:17:31.003Z","","","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[12338.5,16826.399999976158,25738.799999952316]","[]","[12338.5,16826.399999976158,25738.799999952316,26506.5]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32790","","","","instructions","20","604954","0.0-8.0-0.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","","[{""page_index"":0,""viewing_time"":19462},{""page_index"":1,""viewing_time"":8088},{""page_index"":2,""viewing_time"":3664},{""page_index"":3,""viewing_time"":1576}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","623217","0.0-8.0-1.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","607406.4","6247","10252.6","15258.3","2","4","4","6","2","-4","-4","0","0","0","3727.3","4000","-3005","[""down"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[283.03973214285713,285.44598214285713,0.6,283.03973214285713,285.44598214285713,104.3,283.03973214285713,285.44598214285713,204.9,283.03973214285713,285.44598214285713,309.2,283.03973214285713,285.44598214285713,413.8,283.03973214285713,285.44598214285713,513.8,283.03973214285713,285.44598214285713,613.8,283.03973214285713,285.44598214285713,718.4,283.03973214285713,285.44598214285713,818.5,283.03973214285713,285.44598214285713,918.9,283.03973214285713,285.44598214285713,1019.3,283.03973214285713,285.44598214285713,1124.9,283.03973214285713,285.44598214285713,1228.5,283.03973214285713,285.44598214285713,1328.8,283.03973214285713,285.44598214285713,1433.6,283.03973214285713,285.44598214285713,1534.2,283.03973214285713,285.44598214285713,1639.2,283.03973214285713,285.44598214285713,1743.6,283.03973214285713,285.44598214285713,1843.8,283.03973214285713,285.44598214285713,1948.9,283.03973214285713,285.44598214285713,2049.1,285.03973214285713,296.44598214285713,2155.1,289.03973214285713,306.44598214285713,2255.2,335.03973214285713,357.44598214285713,2358.4,351.03973214285713,395.44598214285713,2460.3,280.03973214285713,403.44598214285713,2563.4,208.03973214285713,432.44598214285713,2663.7,217.03973214285713,440.44598214285713,2768.8,254.03973214285713,455.44598214285713,2873.5,286.03973214285713,455.44598214285713,2974.3,297.03973214285713,452.44598214285713,3079,330.03973214285713,450.44598214285713,3184.2,343.03973214285713,449.44598214285713,3289.4,355.03973214285713,441.44598214285713,3394,444.03973214285713,483.44598214285713,3494.3,516.0397321428571,529.4459821428571,3600.6,539.0397321428571,547.4459821428571,3704.9,539.0397321428571,547.4459821428571,3806,539.0397321428571,546.4459821428571,3909]","[]","","",""
"4040","","","","instructions","22","627258","0.0-8.0-2.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","","[{""page_index"":0,""viewing_time"":4040}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","23","640713","0.0-8.0-3.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.35","0","3","629709.4","1422.9","5427.4","10436.8","2","4","8","6","1","-2","-2","0","0","0","1410.6","4000","-3015","[""left"",""up""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[278.03973214285713,287.44598214285713,0.5,278.03973214285713,287.44598214285713,102.8,278.03973214285713,287.44598214285713,202.9,278.03973214285713,287.44598214285713,307.9,278.03973214285713,287.44598214285713,407.9,278.03973214285713,287.44598214285713,509.6,278.03973214285713,287.44598214285713,614.1,278.03973214285713,287.44598214285713,717.5,266.03973214285713,281.44598214285713,818.3,199.03973214285713,213.44598214285713,918.3,99.03973214285713,117.44598214285713,1024,93.03973214285713,98.44598214285713,1128.4,78.03973214285713,64.44598214285713,1234.4,76.03973214285713,62.44598214285714,1338.5,75.03973214285713,61.44598214285714,1443.6,75.03973214285713,63.44598214285714,1543.7,75.03973214285713,63.44598214285714,1643.8,74.03973214285713,65.44598214285713,1748.6,72.03973214285713,67.44598214285713,1853.1,72.03973214285713,68.44598214285713,1957.9,72.03973214285713,71.44598214285713,2058,72.03973214285713,72.44598214285713,2158.2,72.03973214285713,78.44598214285713,2264.4,101.03973214285713,131.44598214285713,2367.6,176.03973214285713,244.44598214285713,2468.3,221.03973214285713,318.44598214285713,2572.8,225.03973214285713,326.44598214285713,2673,229.03973214285713,332.44598214285713,2773.6,233.03973214285713,331.44598214285713,2874.4,233.03973214285713,331.44598214285713,2977.7,234.03973214285713,330.44598214285713,3079.8,235.03973214285713,329.44598214285713,3183.5,235.03973214285713,325.44598214285713,3284.1,236.03973214285713,322.44598214285713,3387.7,241.03973214285713,311.44598214285713,3495.3,245.03973214285713,286.44598214285713,3597.9,245.03973214285713,286.44598214285713,3703.2,245.03973214285713,286.44598214285713,3808.5,245.03973214285713,286.44598214285713,3912.7]","[]","","",""
"19081","","","","instructions","24","659794","0.0-8.0-4.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","","[{""page_index"":0,""viewing_time"":12745},{""page_index"":1,""viewing_time"":6335}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16814","","","{""green_ball"":[""Ball sometimes shakes and moves in a random direction""]}","survey-multi-select","25","676610","0.0-8.0-5.0-0.0","100","1","2025-07-09 09:07:56","7701e855f2ef39aa3fd6c71abdc6918a","102.135.144.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f431d69d93f9fdb0d119d","686d226cabeef709c732f8e1","686e3132843cdf712f5f4bdd","669f431d69d93f9fdb0d119d","","","[0]","","","","quiz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","",""
