"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"8897","","","{""education"":""A-level/National Diploma/Highers""}","survey-multi-choice","10","47861","0.0-6.0-5.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:13:33.479Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11092","","","{""mental_health_condition"":""Anxiety"",""mental_health_treatment"":""No"",""psychiatric_medication"":""N/A""}","survey-text","11","58955","0.0-7.0-0.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:13:44.573Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6800","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","65756","0.0-7.0-1.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6017","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","71774","0.0-7.0-2.0-0.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:13:57.392Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41547.10000002384","","","","survey-template","14","113324","0.0-7.0-3.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:14:38.942Z","","","","","","ius","{""Q01"":""4"",""Q02"":""3"",""Q03"":""3"",""Q04"":""3"",""Q05"":""3"",""Q06"":""2"",""Q07"":""2"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""3"",""Q12"":""3"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q02"",""Q01"",""Q01"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[4699.800000011921,5289.100000023842,7350.5,8782.899999976158,10539.199999988079,11428.300000011921,17370.80000001192,21047,21266.100000023842,22058.30000001192,30449,34303,36535.10000002384,39677,40906]","[]","[2504,3178.699999988079,3891.199999988079,4699.800000011921,5289.100000023842,7350.5,8532.800000011921,8782.899999976158,10539.199999988079,11428.300000011921,12829.199999988079,13097.800000011921,15522.100000023842,16196.899999976158,17370.80000001192,19944.100000023842,21047,21266.100000023842,22058.30000001192,30032.80000001192,30449,34303,35607.10000002384,36535.10000002384,37577.89999997616,39296.19999998808,39355.10000002384,39677,40906,41544.10000002384]","0.6923076923076923","0.16666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1222","1752052480165","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","114548","0.0-7.0-4.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:14:40.166Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43704","","","","survey-template","16","158253","0.0-7.0-5.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:15:23.871Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""3"",""Q07"":""3"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q09"",""Q10"",""Q10"",""Q10"",""Q02"",""Q02""]","[3173.600000023842,4504.899999976158,6881.600000023842,15467.899999976158,18076.30000001192,21488.80000001192,21555.19999998808,26301.30000001192,28932.30000001192,29843.899999976158,33246.19999998808,33410,35210.10000002384,35401.89999997616,35581,41670,41918.10000002384]","[]","[0,3111.399999976158,3173.600000023842,4237.5,4504.899999976158,5161.5,6541.899999976158,6639.399999976158,6881.600000023842,6948.399999976158,7388.300000011921,7453.5,7637.399999976158,7814.399999976158,7988.300000011921,15467.899999976158,17660.19999998808,18076.30000001192,20790.899999976158,21488.80000001192,21555.19999998808,23902.19999998808,23975.100000023842,24581.100000023842,26301.30000001192,27372.399999976158,28688.899999976158,28932.30000001192,29006.19999998808,29580.69999998808,29843.899999976158,31268.19999998808,31947.5,32238.69999998808,32733.600000023842,33008.80000001192,33246.19999998808,33410,35003.39999997616,35210.10000002384,35401.89999997616,35581,38060.80000001192,39905,40793.19999998808,41109.89999997616,41670,41918.10000002384,43701.19999998808]","0.7","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2319","1752052526191","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","160574","0.0-7.0-6.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:15:26.192Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"70572.69999998808","","","","survey-template","18","231149","0.0-7.0-7.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:16:36.767Z","","","","","","drsp","{""Q01"":""2"",""Q02"":""1"",""Q03"":""1"",""Q04"":""3"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""1"",""Q09"":""2"",""Q10"":""3"",""Q11"":""3"",""Q12"":""0"",""Q13"":""1"",""Q14"":""3"",""Q15"":""3"",""Q16"":""2"",""Q17"":""2"",""Q18"":""3"",""Q19"":""2"",""Q20"":""2"",""Q21"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q02"",""Q02"",""Q02"",""Q03"",""Q04"",""Q03"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q09"",""Q09"",""Q10"",""Q10"",""Q11"",""Q12"",""Q13"",""Q13"",""Q14"",""Q14"",""Q15"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q20"",""Q21""]","[2357,3672.199999988079,3811.599999964237,3896.5,4071.300000011921,5708.099999964237,7593.300000011921,8056.199999988079,9601.800000011921,12564,14458.399999976158,16273,16473.099999964237,18730.30000001192,19830.399999976158,19999.599999964237,22261.099999964237,22365.19999998808,24022.19999998808,24650.80000001192,26604.399999976158,29638.19999998808,31134.399999976158,31299.899999976158,32424.19999998808,32873.19999998808,35325.89999997616,35644.09999996424,37292,37517,39525.80000001192,41199.39999997616,46179.39999997616,48418.09999996424,48709,50981.09999996424]","[]","[0,1900.800000011921,2357,3672.199999988079,3811.599999964237,3896.5,4071.300000011921,5708.099999964237,6739.399999976158,7593.300000011921,8056.199999988079,9601.800000011921,12564,14458.399999976158,16020.5,16273,16473.099999964237,18730.30000001192,19354.399999976158,19542,19830.399999976158,19999.599999964237,20447.599999964237,20763.5,21057.899999976158,21134.399999976158,21492.30000001192,21693.19999998808,21941.399999976158,22261.099999964237,22365.19999998808,24022.19999998808,24650.80000001192,26270.5,26604.399999976158,28381,29244.399999976158,29638.19999998808,30815.399999976158,31134.399999976158,31299.899999976158,31841.899999976158,32424.19999998808,32873.19999998808,35068.30000001192,35325.89999997616,35644.09999996424,37292,37517,39061.19999998808,39355.69999998808,39525.80000001192,40130.19999998808,41199.39999997616,44330.19999998808,46179.39999997616,47902.09999996424,48418.09999996424,48709,49170.59999996424,49419.59999996424,49614.5,49787.39999997616,50055.59999996424,50981.09999996424,70568]","0.47619047619047616","0.45","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14984.199999988079","","","","survey-template","19","246135","0.0-7.0-8.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","2025-07-09T09:16:51.753Z","","","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q03"",""Q03""]","[3044.199999988079,3501.899999976158,4620.699999988079,7410.399999976158,7813.199999988079,13241.199999988079]","[]","[2196.099999964237,2566.899999976158,3044.199999988079,3501.899999976158,4620.699999988079,6822.099999964237,7410.399999976158,7813.199999988079,12996.800000011921,13241.199999988079,14983.300000011921]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"71453","","","","instructions","20","317589","0.0-8.0-0.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","","[{""page_index"":0,""viewing_time"":28994},{""page_index"":1,""viewing_time"":15968},{""page_index"":2,""viewing_time"":10471},{""page_index"":3,""viewing_time"":16020}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","355054","0.0-8.0-1.0","177","1","2025-07-09 09:12:44","7701e855f2ef39aa3fd6c71abdc6918a","188.197.254.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-SI,en;q=0.9,sl-SI;q=0.8,sl;q=0.7,en-GB;q=0.6,en-US;q=0.5","60fd34d68de7efbcd7de57a0","686d226cabeef709c732f8e1","686e313f3039a140379dac4a","60fd34d68de7efbcd7de57a0","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","320607.5","3223.6","7227","34459.7","2","4","4","6","2","4","2","2","0","0.015151515151515152","4003.3","4000","1675","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[351.9642857142857,347.21428666796004,0.3,351.9642857142857,347.21428666796004,104.7,351.9642857142857,347.21428666796004,207.7,351.9642857142857,347.21428666796004,308.3,351.9642857142857,347.21428666796004,411.9,336.9642857142857,333.46428666796004,512.7,308.2142857142857,295.96428666796004,612.8,308.2142857142857,295.96428666796004,713.5,308.2142857142857,295.96428666796004,816.9,308.2142857142857,295.96428666796004,917,308.2142857142857,295.96428666796004,1017.1,308.2142857142857,295.96428666796004,1117.1,308.2142857142857,295.96428666796004,1223.1,308.2142857142857,295.96428666796004,1323.2,308.2142857142857,295.96428666796004,1427.6,308.2142857142857,295.96428666796004,1532.5,308.2142857142857,295.96428666796004,1632.8,308.2142857142857,295.96428666796004,1737.6,308.2142857142857,295.96428666796004,1837.9,308.2142857142857,295.96428666796004,1938,308.2142857142857,295.96428666796004,2042.3,308.2142857142857,295.96428666796004,2143.1,308.2142857142857,295.96428666796004,2243.2,308.2142857142857,295.96428666796004,2347.2,308.2142857142857,295.96428666796004,2447.6,308.2142857142857,295.96428666796004,2553.3,308.2142857142857,295.96428666796004,2657.9,308.2142857142857,295.96428666796004,2762.7,308.2142857142857,295.96428666796004,2862.7,308.2142857142857,295.96428666796004,2962.8,308.2142857142857,295.96428666796004,3062.9,308.2142857142857,295.96428666796004,3167.3,308.2142857142857,295.96428666796004,3273.2,308.2142857142857,295.96428666796004,3377.1,308.2142857142857,295.96428666796004,3477.3,308.2142857142857,295.96428666796004,3578.1,308.2142857142857,295.96428666796004,3681.8,308.2142857142857,295.96428666796004,3781.8,308.2142857142857,295.96428666796004,3881.9,308.2142857142857,295.96428666796004,3988.3]","[14.7,14.7,1000,0,-985.3,""error"",""-"",""-"",""no_move"",7536,7521.2,2762.2,4399.6,374.2,""smooth"",""left"",""left"",""good_move"",7742.5,205.5,2712.1,7537,-2506.6,""error"",""-"",""-"",""no_move"",11658.5,3915.9,2509.5,8745.3,403.7,""smooth"",""left"",""left"",""good_move"",18396.1,6737.3,2833.5,15209.4,353.2,""smooth"",""left"",""left"",""good_move"",21687.9,3291.7,2710.7,18396.2,581,""smooth"",""up"",""up"",""good_move"",24526.6,2838.3,2466.2,21688.3,372.1,""smooth"",""up"",""up"",""good_move"",27136.1,2609.3,2184.1,24526.8,425.2,""smooth"",""up"",""up"",""good_move""]","","",""
