"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"9233","","","{""education"":""Higher National Diploma""}","survey-multi-choice","10","113728","0.0-6.0-5.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:13:27.032Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20742","","","{""mental_health_condition"":""no"",""mental_health_treatment"":""No"",""psychiatric_medication"":""No""}","survey-text","11","134484","0.0-7.0-0.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:13:47.789Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15112","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","149611","0.0-7.0-1.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13405","","","{""depression_episodes"":""3-5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","163024","0.0-7.0-2.0-0.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:14:16.328Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"107642.90000009537","","","","survey-template","14","270682","0.0-7.0-3.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:16:03.986Z","","","","","","ius","{""Q01"":""4"",""Q02"":""4"",""Q03"":""3"",""Q04"":""4"",""Q05"":""3"",""Q06"":""4"",""Q07"":""0"",""Q08"":""0"",""Q09"":""4"",""Q10"":""3"",""Q11"":""4"",""Q12"":""3"",""Q13"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[13861.600000143051,18215.400000095367,23311.800000190735,26587.60000014305,37282.40000009537,48503,53847.60000014305,56616.10000014305,71215.90000009537,82168.70000004768,88508.30000019073,97531.40000009537,104753.5]","[]","[11187.700000047684,12763.800000190735,13861.600000143051,18215.400000095367,22025.700000047684,23311.800000190735,26587.60000014305,30605.900000095367,35961.10000014305,37282.40000009537,39432.700000047684,48503,53847.60000014305,56616.10000014305,59548.5,69662.80000019073,71215.90000009537,74247,82168.70000004768,86178.60000014305,87446.70000004768,88508.30000019073,89490.20000004768,96113.40000009537,97531.40000009537,102358.20000004768,103507.30000019073,104753.5,107639.60000014305]","0.5384615384615384","0.8333333333333334","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5567","1752052569555","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","276252","0.0-7.0-4.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:16:09.556Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"79112.79999995232","","","","survey-template","16","355374","0.0-7.0-5.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:17:28.678Z","","","","","","pss","{""Q01"":""3"",""Q02"":""2"",""Q03"":""4"",""Q04"":""1"",""Q05"":""4"",""Q06"":""4"",""Q07"":""0"",""Q08"":""2"",""Q09"":""4"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[16241.099999904633,23919.799999952316,29096.099999904633,30265.39999985695,37034.700000047684,45135.299999952316,51811,62626,76320.29999995232,77627.20000004768]","[]","[0.5,14768.299999952316,16241.099999904633,23919.799999952316,28165.200000047684,29096.099999904633,30265.39999985695,37034.700000047684,43856.89999985695,45135.299999952316,51811,52863,62626,68964.70000004768,75068.5,76320.29999995232,77627.20000004768,79107.70000004768]","0.5","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"350800","1752052999483","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","706180","0.0-7.0-6.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:23:19.484Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"207218.80000019073","","","","survey-template","18","913410","0.0-7.0-7.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:26:46.715Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""3"",""Q03"":""5"",""Q04"":""5"",""Q05"":""1"",""Q06"":""4"",""Q07"":""5"",""Q08"":""4"",""Q09"":""5"",""Q10"":""5"",""Q11"":""4"",""Q12"":""0"",""Q13"":""4"",""Q14"":""0"",""Q15"":""5"",""Q16"":""5"",""Q17"":""4"",""Q18"":""5"",""Q19"":""5"",""Q20"":""5"",""Q21"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[20883.10000014305,25667.400000095367,37493.90000009537,41785.800000190735,95498.80000019073,108315.60000014305,114043.10000014305,133953,146023.40000009537,149037.10000014305,152542.30000019073,157464.20000004768,162025.10000014305,167748.90000009537,170332.90000009537,173382.30000019073,176395,186565.10000014305,194319.70000004768,199290.90000009537,205824]","[]","[0.3000001907348633,20883.10000014305,23179.300000190735,25667.400000095367,37493.90000009537,41785.800000190735,89238.80000019073,95498.80000019073,108315.60000014305,112464.30000019073,114043.10000014305,133953,135551.20000004768,146023.40000009537,149037.10000014305,152542.30000019073,157464.20000004768,162025.10000014305,167748.90000009537,170332.90000009537,173382.30000019073,176395,177725.40000009537,186565.10000014305,194319.70000004768,199290.90000009537,204809.5,205824,207208.30000019073]","0.47619047619047616","0.4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22014.89999985695","","","","survey-template","19","935434","0.0-7.0-8.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","2025-07-09T09:27:08.738Z","","","","","","stress","{""Q01"":""4"",""Q02"":""5"",""Q03"":""4""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[7645.200000047684,13760.5,20735.39999985695]","[]","[7645.200000047684,13760.5,20735.39999985695,22013]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"162074","","","","instructions","20","1097513","0.0-8.0-0.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","","[{""page_index"":0,""viewing_time"":57278},{""page_index"":1,""viewing_time"":22913},{""page_index"":2,""viewing_time"":28996},{""page_index"":3,""viewing_time"":52885}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","1137679","0.0-8.0-1.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","1101448.7","10041.5","14046.5","36859.6","2","4","4","6","2","4","1","1","0","0.007575757575757576","4004.9","4000","1995","[""left"",""up""]","{""num_key_presses"":9,""num_perfect"":6,""num_errors"":3,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[297.22232142857143,291.12857142857143,1.1,297.22232142857143,291.12857142857143,103.2,297.22232142857143,291.12857142857143,208.2,297.22232142857143,291.12857142857143,314.4,297.22232142857143,291.12857142857143,416.3,297.22232142857143,291.12857142857143,517.3,297.22232142857143,291.12857142857143,618.2,297.22232142857143,291.12857142857143,718.7,297.22232142857143,291.12857142857143,820.2,297.22232142857143,291.12857142857143,921.7,297.22232142857143,291.12857142857143,1031,297.22232142857143,291.12857142857143,1138.8,297.22232142857143,291.12857142857143,1239.6,297.22232142857143,291.12857142857143,1339.9,297.22232142857143,291.12857142857143,1443,297.22232142857143,291.12857142857143,1545.6,297.22232142857143,291.12857142857143,1646.2,297.22232142857143,291.12857142857143,1754.4,297.22232142857143,291.12857142857143,1856.1,297.22232142857143,291.12857142857143,1968.9,297.22232142857143,291.12857142857143,2071.2,297.22232142857143,291.12857142857143,2174.4,297.22232142857143,291.12857142857143,2280.2,297.22232142857143,291.12857142857143,2380.9,297.22232142857143,291.12857142857143,2488.4,297.22232142857143,291.12857142857143,2598.2,297.22232142857143,291.12857142857143,2700.8,297.22232142857143,291.12857142857143,2812.1,297.22232142857143,291.12857142857143,2920.2,297.22232142857143,291.12857142857143,3025.8,297.22232142857143,291.12857142857143,3132.5,297.22232142857143,291.12857142857143,3236.1,297.22232142857143,291.12857142857143,3349.4,297.22232142857143,291.12857142857143,3452.1,297.22232142857143,291.12857142857143,3554.4,297.22232142857143,291.12857142857143,3659.3,297.22232142857143,291.12857142857143,3764.7,297.22232142857143,291.12857142857143,3870.2,299.22232142857143,302.12857142857143,3974.2]","[1664.9,1664.9,1000,0,664.9,""smooth"",""left"",""left"",""good_move"",5550,3884.5,3082.4,1665.5,802.1,""smooth"",""left"",""left"",""good_move"",8635.6,3085,2621.8,5550.6,463.2,""smooth"",""up"",""up"",""good_move"",11948,3310.2,2707.7,8637.8,602.5,""smooth"",""up"",""up"",""good_move"",14348.5,2398,1910.2,11950.6,487.8,""smooth"",""up"",""up"",""good_move"",16104.5,1755.1,2125.1,14349.4,-370,""error"",""-"",""-"",""no_move"",17550.8,1445,2188.1,17116.9,-1754.2,""error"",""-"",""-"",""no_move"",22668.6,5117,3027,18561.7,1080,""smooth"",""left"",""left"",""good_move"",22754.2,84.8,2776.2,22669.4,-2691.4,""error"",""-"",""-"",""no_move""]","","",""
"25324","","","","instructions","22","1163006","0.0-8.0-2.0","164","1","2025-07-09 09:11:26","7701e855f2ef39aa3fd6c71abdc6918a","154.152.194.96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","664c9a37d570871d534dd3c2","686d226cabeef709c732f8e1","686e311e5a02ab40e526ca69","664c9a37d570871d534dd3c2","","[{""page_index"":0,""viewing_time"":25323}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
