"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"6503","","","{""education"":""GCSE/Standard Grades""}","survey-multi-choice","10","1038122","0.0-6.0-5.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:44:21.808Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15222","","","{""mental_health_condition"":""No."",""mental_health_treatment"":""No."",""psychiatric_medication"":""None.""}","survey-text","11","1053344","0.0-7.0-0.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:44:37.030Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11198","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","1064545","0.0-7.0-1.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10383","","","{""depression_episodes"":""1-2"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","1074928","0.0-7.0-2.0-0.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:44:58.615Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59830.60000002384","","","","survey-template","14","1134761","0.0-7.0-3.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:45:58.447Z","","","","","","ius","{""Q01"":""1"",""Q02"":""3"",""Q03"":""0"",""Q04"":""4"",""Q05"":""2"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""1"",""Q11"":""1"",""Q12"":""2"",""Q13"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q01"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[9748.800000071526,18900.600000023842,22172.600000023842,25108.700000047684,27364.800000071526,30076.700000047684,34908.90000009537,39604.800000071526,41749.60000002384,47156.800000071526,51476.700000047684,54340.700000047684,57132.800000071526,58908.800000071526]","[]","[9748.800000071526,18900.600000023842,22172.600000023842,25108.700000047684,27364.800000071526,30076.700000047684,34908.90000009537,39604.800000071526,41749.60000002384,46573.60000002384,47156.800000071526,51476.700000047684,54340.700000047684,57132.800000071526,58908.800000071526,59828.800000071526]","0.3076923076923077","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1908","1751453160357","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","1136671","0.0-7.0-4.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:46:00.357Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38751.39999997616","","","","survey-template","16","1175423","0.0-7.0-5.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:46:39.109Z","","","","","","pss","{""Q01"":""0"",""Q02"":""2"",""Q03"":""2"",""Q04"":""0"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""0"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[8749.799999952316,13774,15413.799999952316,17822.199999928474,20166,22573.599999904633,25502.599999904633,29493.5,33693.59999990463,37510.199999928474]","[]","[0,8749.799999952316,13190.099999904633,13774,15413.799999952316,17822.199999928474,20166,22573.599999904633,25502.599999904633,29493.5,33693.59999990463,36543.299999952316,37510.199999928474,38749.89999997616]","0.3","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1789","1751453200899","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","1177213","0.0-7.0-6.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:46:40.899Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52353.300000071526","","","","survey-template","18","1229569","0.0-7.0-7.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:47:33.255Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""0"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""3"",""Q12"":""0"",""Q13"":""1"",""Q14"":""2"",""Q15"":""2"",""Q16"":""0"",""Q17"":""0"",""Q18"":""2"",""Q19"":""2"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[6221.900000095367,7398.100000023842,11461.900000095367,14342,16038.200000047684,18053.700000047684,20701.400000095367,21701.700000047684,23269.800000071526,24781.800000071526,27926,30013.600000023842,32229.300000071526,34941.700000047684,38125.90000009537,40181.60000002384,41134.200000047684,47526.300000071526,48966.40000009537,50637.60000002384,51461.700000047684]","[]","[0,5398.300000071526,6221.900000095367,7398.100000023842,11461.900000095367,14342,16038.200000047684,18053.700000047684,20701.400000095367,21701.700000047684,23269.800000071526,24781.800000071526,27926,30013.600000023842,32229.300000071526,34941.700000047684,38125.90000009537,40181.60000002384,41134.200000047684,47526.300000071526,48966.40000009537,50637.60000002384,51461.700000047684,52350.5]","0.6190476190476191","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14450.5","","","","survey-template","19","1244021","0.0-7.0-8.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","2025-07-02T10:47:47.707Z","","","","","","stress","{""Q01"":""2"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4401.599999904633,8833.5,11034.399999976158]","[]","[889.7999999523163,4401.599999904633,8833.5,11034.399999976158,14449.799999952316]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"74534","","","","instructions","20","1318554","0.0-8.0-0.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","","[{""page_index"":0,""viewing_time"":39350},{""page_index"":1,""viewing_time"":18576},{""page_index"":2,""viewing_time"":7200},{""page_index"":3,""viewing_time"":9408}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","1351685","0.0-8.0-1.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","1320408.3","1837.8","5841.6","30123.3","2","4","4","6","2","4","2","2","0","0.015151515151515152","3287.8","4000","980","[""down"",""right""]","{""num_key_presses"":11,""num_perfect"":7,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":2,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":7}","[421.57142857142856,421.47767857142856,0.1,421.57142857142856,421.47767857142856,110,421.57142857142856,421.47767857142856,213,421.57142857142856,421.47767857142856,313.5,421.57142857142856,421.47767857142856,419,421.57142857142856,421.47767857142856,523,421.57142857142856,421.47767857142856,623.5,421.57142857142856,421.47767857142856,723.6,421.57142857142856,421.47767857142856,828.5,421.57142857142856,421.47767857142856,929.1,421.57142857142856,421.47767857142856,1032.8,373.57142857142856,359.47767857142856,1137.8,256.57142857142856,274.47767857142856,1242.6,436.57142857142856,533.4776785714286,1343.5,431.57142857142856,526.4776785714286,1448.7,395.57142857142856,498.47767857142856,1552.8,370.57142857142856,477.47767857142856,1653.5,350.57142857142856,442.47767857142856,1753.6,350.57142857142856,440.47767857142856,1858.7,350.57142857142856,440.47767857142856,1962.8,351.57142857142856,440.47767857142856,2063.3,352.57142857142856,439.47767857142856,2168.2,346.57142857142856,401.47767857142856,2268.2,344.57142857142856,399.47767857142856,2368.6,344.57142857142856,399.47767857142856,2468.9,348.57142857142856,421.47767857142856,2573.5,411.57142857142856,514.4776785714286,2677.5,741.5714285714286,696.4776785714286,2780,859.5714285714286,790.4776785714286,2883.6,827.5714285714286,759.4776785714286,2988.5,778.5714285714286,742.4776785714286,3088.5,775.5714285714286,743.4776785714286,3192.9,778.5714285714286,756.4776785714286,3294.1,778.5714285714286,756.4776785714286,3398,778.5714285714286,756.4776785714286,3498,778.5714285714286,756.4776785714286,3598.4,778.5714285714286,756.4776785714286,3703.2,778.5714285714286,756.4776785714286,3803.9,778.5714285714286,756.4776785714286,3910.1]","[415,415.1,1000,0,-584.9,""error"",""-"",""-"",""no_move"",710.4,295,1000,0,-289.6,""while_red"",""-"",""-"",""no_move"",862.4,447,1000,0,-137.6,""while_red"",""-"",""-"",""no_move"",3674.1,3258.7,1776.3,1419.8,478,""smooth"",""right"",""right"",""good_move"",7582.3,3907.7,3270.5,3674.6,637.2,""smooth"",""down"",""down"",""good_move"",10374.1,2791.4,2416.5,7582.7,374.9,""smooth"",""down"",""down"",""good_move"",13534.3,3159.9,2663.1,10374.4,496.8,""smooth"",""right"",""right"",""good_move"",15958.7,2424.1,1925.3,13534.6,498.8,""smooth"",""down"",""down"",""good_move"",18702.5,2743.6,2364.9,15959,378.6,""while_blue"",""right"",""left"",""bad_move"",21087,2384.2,1878.4,18702.8,505.8,""smooth"",""right"",""right"",""good_move"",24182.5,3095.2,2761.7,21087.3,333.5,""smooth"",""right"",""right"",""good_move""]","","",""
"9853","","","","instructions","22","1361537","0.0-8.0-2.0","190","1","2025-07-02 10:27:02","80fe4187154257d5fb01684ea91b68b9","188.141.30.105","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","57ca4b09993b08000192297b","683db6dfa200031b80f2a654","68650773898eb292952d89dc","57ca4b09993b08000192297b","","[{""page_index"":0,""viewing_time"":9852}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
