"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"9988","","","{""education"":""Doctoral Degree (e.g., PhD)""}","survey-multi-choice","10","57299","0.0-6.0-5.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:36:17.603Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11149","","","{""mental_health_condition"":""no"",""mental_health_treatment"":""no"",""psychiatric_medication"":""""}","survey-text","11","68453","0.0-7.0-0.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:36:28.757Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8284","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","76741","0.0-7.0-1.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10039","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","86782","0.0-7.0-2.0-0.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:36:47.086Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69154.90000000037","","","","survey-template","14","155943","0.0-7.0-3.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:37:56.247Z","","","","","","ius","{""Q01"":""3"",""Q02"":""2"",""Q03"":""3"",""Q04"":""4"",""Q05"":""3"",""Q06"":""1"",""Q07"":""3"",""Q08"":""0"",""Q09"":""3"",""Q10"":""2"",""Q11"":""2"",""Q12"":""3"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[30002.800000000745,32252.900000000373,35391.70000000112,41642.300000000745,44320.300000000745,47267,51224.20000000112,55522.59999999963,55794.40000000037,58433.59999999963,61506,64189.90000000037,66268.59999999963,68261.59999999963]","[]","[30002.800000000745,32252.900000000373,35391.70000000112,41642.300000000745,44320.300000000745,47267,51224.20000000112,55522.59999999963,55794.40000000037,58433.59999999963,61506,64189.90000000037,66268.59999999963,68261.59999999963,69152.20000000112]","0.5384615384615384","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015","1751452678263","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","157960","0.0-7.0-4.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:37:58.264Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36336.90000000037","","","","survey-template","16","194300","0.0-7.0-5.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:38:34.604Z","","","","","","pss","{""Q01"":""3"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""3"",""Q06"":""3"",""Q07"":""2"",""Q08"":""2"",""Q09"":""3"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[3428.4000000003725,6906.5,9066,14286.099999999627,17539.900000000373,22978.299999998882,25983.799999998882,29748.5,33101.199999999255,35474.29999999888]","[]","[0,3428.4000000003725,6906.5,9066,14286.099999999627,17539.900000000373,22978.299999998882,25983.799999998882,29748.5,33101.199999999255,35474.29999999888,36333.90000000037]","0.5","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2950","1751452717556","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","197252","0.0-7.0-6.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:38:37.556Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58484.800000000745","","","","survey-template","18","255742","0.0-7.0-7.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:39:36.046Z","","","","","","drsp","{""Q01"":""4"",""Q02"":""3"",""Q03"":""2"",""Q04"":""4"",""Q05"":""5"",""Q06"":""5"",""Q07"":""4"",""Q08"":""4"",""Q09"":""3"",""Q10"":""1"",""Q11"":""3"",""Q12"":""1"",""Q13"":""1"",""Q14"":""3"",""Q15"":""1"",""Q16"":""2"",""Q17"":""3"",""Q18"":""4"",""Q19"":""3"",""Q20"":""2"",""Q21"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q02"",""Q01"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[4119.200000001118,5574.9000000003725,7006.200000001118,8875,11126,15449.900000000373,16846.900000000373,18022.599999999627,19478.5,22260.800000000745,24760.200000001118,26525.200000001118,31145.5,36826.40000000037,39141.70000000112,40469.09999999963,41463.800000000745,45712,52174.800000000745,55517.09999999963,57582.300000000745]","[]","[0,2473.5,4119.200000001118,5574.9000000003725,7006.200000001118,8875,11126,15449.900000000373,16846.900000000373,18022.599999999627,19478.5,22260.800000000745,24760.200000001118,26525.200000001118,29191.800000000745,31145.5,36826.40000000037,39141.70000000112,40469.09999999963,41463.800000000745,45712,52174.800000000745,55517.09999999963,57582.300000000745,58479.300000000745]","0.2857142857142857","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9440","","","","survey-template","19","265185","0.0-7.0-8.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","2025-07-02T10:39:45.489Z","","","","","","stress","{""Q01"":""4"",""Q02"":""5"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2627.9000000003725,4946.4000000003725,8381.099999999627]","[]","[2627.9000000003725,4946.4000000003725,8381.099999999627,9438.900000000373]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167892","","","","instructions","20","433078","0.0-8.0-0.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","","[{""page_index"":0,""viewing_time"":78708},{""page_index"":1,""viewing_time"":33558},{""page_index"":2,""viewing_time"":25042},{""page_index"":3,""viewing_time"":30584}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","454501","0.0-8.0-1.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","438190","3319","7321.8","18414.6","2","4","4","6","1","2","1","1","0","0.007575757575757576","2582.4","4000","1990","[""down"",""left""]","{""num_key_presses"":5,""num_perfect"":4,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[299.22232142857143,305.12857142857143,2.7,299.22232142857143,305.12857142857143,113,299.22232142857143,305.12857142857143,216.7,299.22232142857143,305.12857142857143,316.9,299.22232142857143,305.12857142857143,422.1,299.22232142857143,305.12857142857143,522.2,299.22232142857143,305.12857142857143,625.8,299.22232142857143,305.12857142857143,727,299.22232142857143,305.12857142857143,828,299.22232142857143,305.12857142857143,929.4,299.22232142857143,305.12857142857143,1031.9,299.22232142857143,305.12857142857143,1133,268.22232142857143,334.12857142857143,1246.3,115.22232142857143,510.12857142857143,1349.2,101.22232142857143,525.1285714285714,1452.7,2.2223214285714263,627.1285714285714,1552.8,6.222321428571426,614.1285714285714,1658.2,15.222321428571426,607.1285714285714,1759.8,28.222321428571426,599.1285714285714,1862.1,29.222321428571426,599.1285714285714,1962.4,29.222321428571426,598.1285714285714,2063.2,30.222321428571426,598.1285714285714,2166.8,35.222321428571426,590.1285714285714,2268.9,35.222321428571426,590.1285714285714,2383,35.222321428571426,590.1285714285714,2485.3,35.222321428571426,590.1285714285714,2634.9,35.222321428571426,590.1285714285714,2737.3,35.222321428571426,590.1285714285714,2837.3,35.222321428571426,590.1285714285714,2940.2,35.222321428571426,590.1285714285714,3042.8,35.222321428571426,590.1285714285714,3142.9,35.222321428571426,590.1285714285714,3245.5,35.222321428571426,590.1285714285714,3347.2,35.222321428571426,590.1285714285714,3447.9,35.222321428571426,590.1285714285714,3548.3,35.222321428571426,590.1285714285714,3652.9,35.222321428571426,590.1285714285714,3763.1,35.222321428571426,590.1285714285714,3864,35.222321428571426,590.1285714285714,3968.2]","[2142.1,2142.2,1000,0,1142.2,""smooth"",""left"",""left"",""good_move"",2493.1,349.5,2879.3,2143.7,-2529.9,""error"",""-"",""-"",""no_move"",5931.8,3436.5,1918.8,3500.1,513,""smooth"",""down"",""down"",""good_move"",8521.3,2587.8,2097.2,5933.5,490.6,""smooth"",""left"",""left"",""good_move"",10961.6,2437.8,1890.2,8524.9,547.5,""smooth"",""down"",""down"",""good_move""]","","",""
"10869","","","","instructions","22","465372","0.0-8.0-2.0","205","1","2025-07-02 10:35:14","80fe4187154257d5fb01684ea91b68b9","41.150.224.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67adeb124ea5587ac8afa3ac","683db6dfa200031b80f2a654","686507790dde1e14f682f3fa","67adeb124ea5587ac8afa3ac","","[{""page_index"":0,""viewing_time"":10869}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
