"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start"
"157049","1751451683237","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for your interest in our experiment! Before you begin, it is important that we obtain your informed consent to participate in the study.</p><p style='font-size:1.1em;line-height:1.25'>On the next screen will be an <strong>information sheet</strong> for you to read. To participate in the study we need you to read this information sheet and the following consent form carefully. If you agree with all the statements, please click the <strong>I agree</strong> button.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to read the information sheet.</p>","0","custom-html-button-response","0","157050","0.0-0.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","2025-07-02T10:21:23.237Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20825","","","","instructions","1","177876","0.0-1.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","[{""page_index"":0,""viewing_time"":10642},{""page_index"":1,""viewing_time"":10183}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5882","","","{""Q0"":"""",""Q1"":"""",""Q2"":"""",""Q3"":"""",""Q4"":"""",""Q5"":"""",""Q6"":""I agree""}","survey-multi-choice","2","183760","0.0-2.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","","[0,1,2,3,4,5,6]","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24955","","","","fullscreen","3","209717","0.0-4.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3381","1751451739286"," <p style='font-size:1.1em;line-height:1.25'>Thank you for completing the consent form and closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some demographic information and questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","213099","0.0-5.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","2025-07-02T10:22:19.286Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3029","","","{""age"":""28""}","survey-text","5","216129","0.0-6.0-0.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","","","","","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3547","","","{""gender_identity"":""male/man""}","survey-multi-choice","6","219676","0.0-6.0-1.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","","[0]","","","1","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2744","","","{""assigned_sex"":""male""}","survey-multi-choice","7","222421","0.0-6.0-2.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","","[0]","","","2","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5562","","","{""menstrual_cycle"":""No""}","survey-multi-choice","8","227984","0.0-6.0-3.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","","[0]","","","4","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6865","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","9","234850","0.0-6.0-4.0","43","1","2025-07-02 10:18:43","80fe4187154257d5fb01684ea91b68b9","77.89.84.51","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","5e8a5a892f6f027054a83d88","683db6dfa200031b80f2a654","68650765ee1ca017054505d8","5e8a5a892f6f027054a83d88","","","[0]","","","5","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
