"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"28422","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","550803","0.0-6.0-5.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:16:00.982Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"83206","","","{""mental_health_condition"":""Depression and Anxiety"",""mental_health_treatment"":""No"",""psychiatric_medication"":""Sederp 50mg Once daily""}","survey-text","11","634015","0.0-7.0-0.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:17:24.194Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7942","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","641959","0.0-7.0-1.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9295","","","{""depression_episodes"":""1-2"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","651255","0.0-7.0-2.0-0.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:17:41.434Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89367.29999995232","","","","survey-template","14","740628","0.0-7.0-3.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:19:10.807Z","","","","","","ius","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2"",""Q04"":""3"",""Q05"":""3"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""1"",""Q11"":""4"",""Q12"":""3"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[12141.199999928474,18150.399999976158,23553.599999904633,25301.599999904633,31598.099999904633,32834.699999928474,38869.699999928474,40710.59999990463,50199.59999990463,55081.5,59878,66774.09999990463,71694.89999997616,76530.59999990463,81563.19999992847,86906.59999990463]","[]","[12141.199999928474,18150.399999976158,23553.599999904633,24200.599999904633,24790.399999976158,25301.599999904633,31598.099999904633,32834.699999928474,38446,38869.699999928474,40158.299999952316,40710.59999990463,49574.5,50199.59999990463,54581.89999997616,55081.5,59878,66774.09999990463,71694.89999997616,76530.59999990463,80791.89999997616,81214.5,81563.19999992847,86906.59999990463,89366.39999997616]","0.46153846153846156","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10021","1752052760831","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","750652","0.0-7.0-4.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:19:20.831Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166663.59999990463","","","","survey-template","16","917320","0.0-7.0-5.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:22:07.499Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""1"",""Q07"":""0"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[46198.5,49486.39999997616,57124.09999990463,62071,66030.79999995232,71919.09999990463,75582.59999990463,81270.79999995232,122350.5,127179.89999997616,143357,150510.59999990463,156648.19999992847,165214.59999990463]","[]","[0,46198.5,49486.39999997616,57124.09999990463,62071,66030.79999995232,71919.09999990463,75582.59999990463,81270.79999995232,122350.5,127179.89999997616,143357,150510.59999990463,155582.69999992847,156648.19999992847,165214.59999990463,166662.79999995232]","0.3","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8510","1752052936009","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","925830","0.0-7.0-6.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:22:16.010Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"102859.60000002384","","","","survey-template","18","1028694","0.0-7.0-7.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:23:58.873Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""1"",""Q10"":""1"",""Q11"":""2"",""Q12"":""0"",""Q13"":""1"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""2"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q02"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[22150.300000071526,24093,26565.300000071526,30617.700000047684,33173.200000047684,35707.10000002384,39711,43763.60000002384,47213.5,49685.5,51722.89999997616,55308.5,62692,65412.300000071526,68365.70000004768,71649.20000004768,74500.80000007153,77770.20000004768,80390.39999997616,86064.10000002384,93052.70000004768,96943.5,101615.20000004768]","[]","[0,22150.300000071526,24093,26565.300000071526,30617.700000047684,33173.200000047684,35707.10000002384,39711,43763.60000002384,46685.300000071526,47213.5,49685.5,51722.89999997616,55308.5,62692,65412.300000071526,68365.70000004768,71649.20000004768,74500.80000007153,77317.10000002384,77770.20000004768,80390.39999997616,86064.10000002384,93052.70000004768,96943.5,101615.20000004768,102856.70000004768]","0.5714285714285714","0.4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18070.800000071526","","","","survey-template","19","1046767","0.0-7.0-8.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","2025-07-09T09:24:16.946Z","","","","","","stress","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2734.9000000953674,8222.5,16664.800000071526]","[]","[2734.9000000953674,8222.5,16664.800000071526,18070.400000095367]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"244751","","","","instructions","20","1291519","0.0-8.0-0.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","","[{""page_index"":0,""viewing_time"":107471},{""page_index"":1,""viewing_time"":51953},{""page_index"":2,""viewing_time"":37908},{""page_index"":3,""viewing_time"":47420}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","1322136","0.0-8.0-1.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","1293944.6","3801.2","7802.5","27606.2","2","4","4","6","1","2","0","0","0","0","2693.4","4000","1350","[""left"",""up""]","{""num_key_presses"":10,""num_perfect"":4,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":4,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[418.07142857142856,413.1808016640799,0.4,418.07142857142856,413.1808016640799,101.7,418.07142857142856,413.1808016640799,204.7,418.07142857142856,413.1808016640799,304.9,418.07142857142856,413.1808016640799,405.3,418.07142857142856,413.1808016640799,510.3,418.07142857142856,413.1808016640799,615.7,418.07142857142856,413.1808016640799,719.9,418.07142857142856,413.1808016640799,825.5,418.07142857142856,413.1808016640799,930.3,418.07142857142856,413.1808016640799,1034.8,416.57142857142856,413.1808016640799,1139.4,416.57142857142856,413.1808016640799,1240.5,410.57142857142856,410.1808016640799,1344.4,371.57142857142856,384.6808016640799,1449.7,358.07142857142856,371.1808016640799,1549.8,341.57142857142856,357.6808016640799,1654.5,341.57142857142856,357.6808016640799,1754.9,341.57142857142856,357.6808016640799,1854.9,341.57142857142856,357.6808016640799,1955,341.57142857142856,357.6808016640799,2060.3,341.57142857142856,357.6808016640799,2164.4,341.57142857142856,357.6808016640799,2269.4,287.57142857142856,317.1808016640799,2369.5,67.07142857142857,120.68080166407994,2470.2,62.57142857142857,104.18080166407994,2575.2,65.57142857142857,74.18080166407994,2679.5,65.57142857142857,74.18080166407994,2779.5,65.57142857142857,74.18080166407994,2879.9,242.57142857142856,309.6808016640799,2979.9,377.57142857142856,476.1808016640799,3080,428.57142857142856,534.6808016640799,3180.7,440.57142857142856,548.1808016640799,3284.7,440.57142857142856,548.1808016640799,3385,440.57142857142856,548.1808016640799,3485,440.57142857142856,548.1808016640799,3589.8,440.57142857142856,548.1808016640799,3694.5,440.57142857142856,548.1808016640799,3795.5,440.57142857142856,548.1808016640799,3899.8]","[101.6,101.6,1000,0,-898.4,""error"",""-"",""-"",""no_move"",248.8,147.2,1000,0,-751.2,""while_red"",""-"",""-"",""no_move"",411.1,309.5,1000,0,-588.9,""while_red"",""-"",""-"",""no_move"",8310.7,8209.1,2635.1,5148.9,526.7,""smooth"",""left"",""left"",""good_move"",8587.1,276,2645.3,8311.1,-2369.3,""error"",""-"",""-"",""no_move"",8772.4,185.1,2645.3,8311.1,-2184,""while_red"",""-"",""-"",""no_move"",9064.5,477.2,2645.3,8311.1,-1891.9,""while_red"",""-"",""-"",""no_move"",13264.4,4677.1,2578.1,9589.1,1097.2,""smooth"",""up"",""up"",""good_move"",16912.8,3647.6,3140.9,13265.2,506.7,""smooth"",""left"",""left"",""good_move"",19712.7,2799.5,2125,16913.3,674.4,""smooth"",""up"",""up"",""good_move""]","","",""
"30103","","","","instructions","22","1352238","0.0-8.0-2.0","26","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","196.255.126.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","61715a02a3c88f5fb082a424","686d226cabeef709c732f8e1","686e310e04c12dce8e3b6020","61715a02a3c88f5fb082a424","","[{""page_index"":0,""viewing_time"":30102}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
