"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"5556","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","503704","0.0-6.0-5.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:16:53.381Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29854","","","{""mental_health_condition"":""No"",""mental_health_treatment"":""No"",""psychiatric_medication"":""No""}","survey-text","11","533580","0.0-7.0-0.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:17:23.271Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26473","","","{""depression_history"":[""No""]}","survey-multi-select","12","560180","0.0-7.0-1.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"211075.59999996424","","","","survey-template","13","771423","0.0-7.0-3.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:21:21.227Z","","","","","","ius","{""Q01"":""1"",""Q02"":""3"",""Q03"":""1"",""Q04"":""3"",""Q05"":""3"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""2"",""Q10"":""1"",""Q11"":""1"",""Q12"":""3"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q10"",""Q11"",""Q12"",""Q13""]","[30364.5,39136.39999997616,45726.09999996424,63560.39999997616,69431.69999998808,72992,77089.69999998808,107526.39999997616,121732.59999996424,123138.89999997616,127301.89999997616,133524,136387.39999997616,140439.09999996424,140934.89999997616,140965.89999997616,140997.69999998808,141030.5,141061.5,141091.59999996424,141131.69999998808,141156.30000001192,141187.30000001192,175336.19999998808,187053.89999997616,198880.30000001192]","[72992,140439.09999996424,140934.89999997616,140965.89999997616,140997.69999998808,141030.5,141061.5,141091.59999996424,141131.69999998808,141156.30000001192,141187.30000001192]","[30364.5,39136.39999997616,45726.09999996424,63560.39999997616,69431.69999998808,77089.69999998808,82087.19999998808,85024.80000001192,107526.39999997616,121732.59999996424,123138.89999997616,127301.89999997616,133524,136387.39999997616,145871.19999998808,152379.30000001192,175336.19999998808,185180.30000001192,187053.89999997616,196029,198880.30000001192,210537.09999996424]","0.46153846153846156","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4553","1752056486057","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","776402","0.0-7.0-4.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:21:26.071Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"119190.69999998808","","","","survey-template","15","895629","0.0-7.0-5.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:23:25.309Z","","","","","","pss","{""Q01"":""1"",""Q02"":""1"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[26158.30000001192,53282.80000001192,59627.80000001192,66109.19999998808,67547.09999996424,72235.19999998808,95309.89999997616,103167.59999996424,111403.89999997616,117543.89999997616]","[]","[0.30000001192092896,19101.19999998808,26158.30000001192,53282.80000001192,59627.80000001192,63464.69999998808,66109.19999998808,67547.09999996424,72235.19999998808,78028.69999998808,94082,95309.89999997616,100183.5,103167.59999996424,111403.89999997616,116059.69999998808,116411,117543.89999997616,119178.80000001192]","0.4","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4451","1752056609762","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","16","900098","0.0-7.0-6.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:23:29.764Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"91808.80000001192","","","","survey-template","17","991930","0.0-7.0-7.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:25:01.613Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""1"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""0"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0"",""Q11"":""1"",""Q12"":""3"",""Q13"":""3"",""Q14"":""1"",""Q15"":""1"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""1"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[7883,9320.100000023842,10699.900000035763,13778.800000011921,15205,22871.80000001192,24550.100000023842,26050.100000023842,40970.10000002384,42468.19999998808,46059.60000002384,48607.5,51555.19999998808,57537.69999998808,59013.60000002384,70468,75074.19999998808,76190.80000001192,80017.90000003576,85709.30000001192,90136.80000001192]","[]","[0,7883,9320.100000023842,10699.900000035763,11987.600000023842,13778.800000011921,15205,22871.80000001192,24550.100000023842,26050.100000023842,27665.69999998808,40970.10000002384,42468.19999998808,44829.5,46059.60000002384,48607.5,51555.19999998808,55129.90000003576,57537.69999998808,59013.60000002384,60854.40000003576,70468,72447,75074.19999998808,76190.80000001192,80017.90000003576,85709.30000001192,88513,90136.80000001192,91745.80000001192]","0.47619047619047616","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15972.599999964237","","","","survey-template","18","1007935","0.0-7.0-8.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","2025-07-09T10:25:17.601Z","","","","","","stress","{""Q01"":""0"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3979.300000011921,9913,14014.5]","[]","[3979.300000011921,9913,14014.5,15966.699999988079]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"283632","","","","instructions","19","1291599","0.0-8.0-0.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","","[{""page_index"":0,""viewing_time"":103704},{""page_index"":1,""viewing_time"":137929},{""page_index"":2,""viewing_time"":16024},{""page_index"":3,""viewing_time"":25972}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","20","1341136","0.0-8.0-1.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","0","1","1320815.9","11690.3","15728.8","45006.3","2","4","4","6","1","2","-3","0","0","0","3976.6","4000","2355","[""up"",""right""]","{""num_key_presses"":24,""num_perfect"":4,""num_errors"":5,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":15,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[293.22232142857143,299.12857142857143,115.2,293.22232142857143,299.12857142857143,767.5,293.22232142857143,299.12857142857143,1029.6,293.22232142857143,299.12857142857143,1513.3,293.22232142857143,299.12857142857143,1628.4,293.22232142857143,299.12857142857143,1731,293.22232142857143,299.12857142857143,1833.6,293.22232142857143,299.12857142857143,1941.9,293.22232142857143,299.12857142857143,2047.6,293.22232142857143,299.12857142857143,2148.1,293.22232142857143,299.12857142857143,2254.2,293.22232142857143,299.12857142857143,2360.9,293.22232142857143,299.12857142857143,2463.4,293.22232142857143,299.12857142857143,2568.7,308.22232142857143,276.12857142857143,2670.7,416.22232142857143,194.12857142857143,2770.9,426.22232142857143,183.12857142857143,2872.9,448.22232142857143,163.12857142857143,2977.1,470.22232142857143,150.12857142857143,3078.5,500.22232142857143,120.12857142857143,3193.2,511.22232142857143,109.12857142857143,3297.3,511.22232142857143,109.12857142857143,3436.1,521.2223214285714,97.12857142857143,3545.2,535.2223214285714,79.12857142857143,3656,543.2223214285714,73.12857142857143,3756.9,543.2223214285714,73.12857142857143,3858.2,543.2223214285714,73.12857142857143,3982.8]","[8268.2,8268.2,1000,0.1,7268.2,""error"",""-"",""-"",""no_move"",8340.2,54.8,1000,0.1,7340.1,""while_red"",""-"",""-"",""no_move"",8342.6,57.2,1000,0.1,7342.5,""while_red"",""-"",""-"",""no_move"",8345.2,59.8,1000,0.1,7345.1,""while_red"",""-"",""-"",""no_move"",8354.5,69.1,1000,0.1,7354.4,""while_red"",""-"",""-"",""no_move"",8356.6,71.2,1000,0.1,7356.5,""while_red"",""-"",""-"",""no_move"",8360.1,74.7,1000,0.1,7360,""while_red"",""-"",""-"",""no_move"",8362.3,77,1000,0.1,7362.4,""while_red"",""-"",""-"",""no_move"",11284.9,2999.5,3029.9,10129.6,-1874.6,""error"",""-"",""-"",""no_move"",16407.7,5079.3,3040.2,12336,1031.6,""smooth"",""up"",""up"",""good_move"",16952.5,504.5,2509.3,16448.3,-2004.8,""error"",""-"",""-"",""no_move"",16959.2,1.7,2509.3,16448.3,-1998.3,""while_red"",""-"",""-"",""no_move"",17057.6,100,2509.3,16448.3,-1900,""while_red"",""-"",""-"",""no_move"",17228.7,271.1,2509.3,16448.3,-1728.9,""while_red"",""-"",""-"",""no_move"",17392.9,435.3,2509.3,16448.3,-1564.7,""while_red"",""-"",""-"",""no_move"",17543.6,586,2509.3,16448.3,-1413.9,""while_red"",""-"",""-"",""no_move"",17710.6,753.1,2509.3,16448.3,-1246.9,""while_red"",""-"",""-"",""no_move"",17907.5,950,2509.3,16448.3,-1050,""while_red"",""-"",""-"",""no_move"",18078.4,1120.8,2637,17970.3,-2528.9,""error"",""-"",""-"",""no_move"",18361.8,281.7,2637,17970.3,-2245.4,""while_red"",""-"",""-"",""no_move"",22497.3,4417.1,2920.4,19080.3,496.6,""smooth"",""up"",""up"",""good_move"",22732.6,233.4,2355.4,22499.5,-2122.2,""error"",""-"",""-"",""no_move"",26345.7,3606,2166.3,23748,431.4,""smooth"",""right"",""right"",""good_move"",29147.3,2791.4,2282.7,26355.9,508.7,""smooth"",""right"",""right"",""good_move""]","","",""
"26479","","","","instructions","21","1367617","0.0-8.0-2.0","257","1","2025-07-09 10:07:59","7701e855f2ef39aa3fd6c71abdc6918a","41.13.0.233","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e1a47dae2e2e04aa7d8417","686d226cabeef709c732f8e1","686e3d4313960e15d00379f1","67e1a47dae2e2e04aa7d8417","","[{""page_index"":0,""viewing_time"":26478}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
