"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"2257","","","{""education"":""A-level/National Diploma/Highers""}","survey-multi-choice","10","50095","0.0-6.0-5.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:39:26.427Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2504","","","{""mental_health_condition"":"""",""mental_health_treatment"":"""",""psychiatric_medication"":""""}","survey-text","11","52601","0.0-7.0-0.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:39:28.933Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3353","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","55957","0.0-7.0-1.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8484","","","{""depression_episodes"":""1-2"",""depression_recent"":""More than 1 year ago""}","survey-multi-choice","13","64443","0.0-7.0-2.0-0.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:39:40.775Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40555.30000114441","","","","survey-template","14","105001","0.0-7.0-3.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:40:21.333Z","","","","","","ius","{""Q01"":""4"",""Q02"":""4"",""Q03"":""4"",""Q04"":""4"",""Q05"":""4"",""Q06"":""4"",""Q07"":""4"",""Q08"":""0"",""Q09"":""4"",""Q10"":""4"",""Q11"":""4"",""Q12"":""3"",""Q13"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q03"",""Q02"",""Q04"",""Q05"",""Q06"",""Q08"",""Q07"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[4324.900001525879,6386.300001144409,7470.900001525879,10424.20000076294,12766.80000114441,14878.400001525879,19046.30000114441,24378.10000038147,30184.20000076294,31082.40000152588,33238.60000038147,37909.30000114441,39741.5]","[]","[2614,3691.900001525879,4324.900001525879,5114.5,6386.300001144409,7470.900001525879,9662.80000114441,10424.20000076294,12766.80000114441,14878.400001525879,19046.30000114441,24378.10000038147,28574.60000038147,29616.70000076294,30184.20000076294,31082.40000152588,33238.60000038147,37909.30000114441,39741.5,40553.90000152588]","0.8461538461538461","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1994","1752054023327","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","106996","0.0-7.0-4.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:40:23.328Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52295.29999923706","","","","survey-template","16","159295","0.0-7.0-5.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:41:15.628Z","","","","","","pss","{""Q01"":""4"",""Q02"":""3"",""Q03"":""4"",""Q04"":""3"",""Q05"":""3"",""Q06"":""1"",""Q07"":""3"",""Q08"":""3"",""Q09"":""3"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q02"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10""]","[5236.700000762939,9827.60000038147,10934.70000076294,11847.39999961853,18616.29999923706,24744.79999923706,28675.5,31578.20000076294,34043.39999961853,38599.79999923706,47472.70000076294,49635.70000076294]","[]","[8.200000762939453,3763.7000007629395,5236.700000762939,8054,9009.29999923706,9827.60000038147,10934.70000076294,11847.39999961853,16596.70000076294,18616.29999923706,24744.79999923706,28675.5,31578.20000076294,34043.39999961853,37196.39999961853,38599.79999923706,47472.70000076294,49635.70000076294,52293.89999961853]","0.5","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1901","1752054077534","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","161203","0.0-7.0-6.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:41:17.535Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"83481.60000038147","","","","survey-template","18","244689","0.0-7.0-7.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:42:41.021Z","","","","","","drsp","{""Q01"":""4"",""Q02"":""3"",""Q03"":""4"",""Q04"":""4"",""Q05"":""4"",""Q06"":""1"",""Q07"":""3"",""Q08"":""1"",""Q09"":""4"",""Q10"":""4"",""Q11"":""4"",""Q12"":""2"",""Q13"":""3"",""Q14"":""3"",""Q15"":""0"",""Q16"":""4"",""Q17"":""1"",""Q18"":""5"",""Q19"":""5"",""Q20"":""5"",""Q21"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q08"",""Q06"",""Q07"",""Q04"",""Q18"",""Q19"",""Q20"",""Q21"",""Q17"",""Q16"",""Q15"",""Q14"",""Q13"",""Q12"",""Q11"",""Q10"",""Q09""]","[4760.10000038147,7218.699998855591,10868.19999885559,11967,13943.89999961853,15545.10000038147,19576.60000038147,24348,28106.10000038147,33675,40349.79999923706,42915.69999885559,43949.60000038147,50309.5,57739.79999923706,62590.19999885559,63977.29999923706,66426.10000038147,73325.79999923706,74194.19999885559,76983.29999923706,78218.60000038147,79749.29999923706]","[]","[23.799999237060547,4760.10000038147,7218.699998855591,8884.69999885559,10120.89999961853,10868.19999885559,11967,13943.89999961853,15545.10000038147,19576.60000038147,24348,28106.10000038147,33675,40349.79999923706,42225.39999961853,42915.69999885559,43949.60000038147,49712.39999961853,50309.5,57739.79999923706,61425.60000038147,62590.19999885559,63977.29999923706,66426.10000038147,70601.69999885559,73325.79999923706,74194.19999885559,76983.29999923706,78218.60000038147,79749.29999923706,83478.89999961853]","0.42857142857142855","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27898.29999923706","","","","survey-template","19","272589","0.0-7.0-8.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","2025-07-09T09:43:08.921Z","","","","","","stress","{""Q01"":""5"",""Q02"":""4"",""Q03"":""4""}","[0,1,2]","[""Q01"",""Q01"",""Q02"",""Q03""]","[6525.299999237061,15212.79999923706,23420.69999885559,26834.69999885559]","[]","[273.1999988555908,5641.799999237061,6525.299999237061,15212.79999923706,18797.59999847412,23420.69999885559,26834.69999885559,27897.89999961853]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9888","","","","instructions","20","282477","0.0-8.0-0.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","","[{""page_index"":0,""viewing_time"":3808},{""page_index"":1,""viewing_time"":2372},{""page_index"":2,""viewing_time"":2091},{""page_index"":3,""viewing_time"":1617}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","308378","0.0-8.0-1.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","298676.9","1579.6","5580.8","22891.7","2","4","4","6","1","2","1","1","0","0.007575757575757576","2335.3","4000","2165","[""down"",""left""]","{""num_key_presses"":5,""num_perfect"":4,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[421.5714133126395,414.07142761775424,0.3,421.5714133126395,414.07142761775424,100.7,421.5714133126395,414.07142761775424,200.9,421.5714133126395,414.07142761775424,301.9,546.5714133126395,449.07142761775424,406.4,550.3214133126395,451.57142761775424,511.6,550.3214133126395,451.57142761775424,617.1,550.3214133126395,451.57142761775424,720.9,550.3214133126395,451.57142761775424,822.3,550.3214133126395,451.57142761775424,927.5,550.3214133126395,451.57142761775424,1033.3,550.3214133126395,451.57142761775424,1133.5,550.3214133126395,451.57142761775424,1236,550.3214133126395,451.57142761775424,1336.2,550.3214133126395,451.57142761775424,1441.9,550.3214133126395,451.57142761775424,1541.9,464.0714133126395,551.5714276177542,1650.5,302.8214133126395,656.5714276177542,1751.4,232.8214133126395,655.3214276177542,1856.5,87.8214133126395,692.8214276177542,1961.3,69.0714133126395,695.3214276177542,2068.1,69.0714133126395,695.3214276177542,2171,69.0714133126395,722.8214276177542,2271,69.0714133126395,722.8214276177542,2371.3,69.0714133126395,722.8214276177542,2472.1,69.0714133126395,722.8214276177542,2575.7,69.0714133126395,722.8214276177542,2678,466.5714133126395,680.3214276177542,2783.3,701.5714133126395,680.3214276177542,2883.8,866.5714133126395,674.0714276177542,2986.4,866.5714133126395,674.0714276177542,3090.9,866.5714133126395,674.0714276177542,3200.3,866.5714133126395,674.0714276177542,3300.3,866.5714133126395,674.0714276177542,3401.1,866.5714133126395,674.0714276177542,3506.4,866.5714133126395,674.0714276177542,3606.5,866.5714133126395,674.0714276177542,3717.2,866.5714133126395,674.0714276177542,3821.3,866.5714133126395,674.0714276177542,3926.1]","[375.6,375.5,1000,0.1,-624.5,""error"",""-"",""-"",""no_move"",4849.4,4473.6,2868.8,1382.5,598.1,""smooth"",""down"",""down"",""good_move"",7702.6,2852.8,2275,4849.8,577.8,""smooth"",""left"",""left"",""good_move"",10271.9,2569.1,2201.2,7702.8,367.9,""smooth"",""down"",""down"",""good_move"",17200.4,6928.3,2674.6,13969.4,556.4,""smooth"",""left"",""left"",""good_move""]","","",""
"1856","","","","instructions","22","310235","0.0-8.0-2.0","229","1","2025-07-09 09:38:10","7701e855f2ef39aa3fd6c71abdc6918a","164.127.220.133","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl,en;q=0.9,en-GB;q=0.8,en-US;q=0.7","5ede9653252ba51223688917","686d226cabeef709c732f8e1","686e3135458ca28eec5836e3","5ede9653252ba51223688917","","[{""page_index"":0,""viewing_time"":1856}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
